Time	total	bad	good
2023-06-30 21:34:00	3.6207692307692305	0.0	3.6207692307692305
2023-06-30 21:35:00	3.618	0.0	3.618
2023-06-30 21:36:00	3.6152307692307692	0.0	3.6152307692307692
2023-06-30 21:37:00	3.612461538461538	0.0	3.612461538461538
2023-06-30 21:38:00	3.6096923076923075	0.0	3.6096923076923075
2023-06-30 21:39:00	3.606923076923077	0.0	3.606923076923077
2023-06-30 21:40:00	3.604153846153846	0.0	3.604153846153846
2023-06-30 21:41:00	3.601384615384615	0.0	3.601384615384615
2023-06-30 21:42:00	3.5986153846153845	0.0	3.5986153846153845
2023-06-30 21:43:00	3.595846153846154	0.0	3.595846153846154
2023-06-30 21:44:00	3.593076923076923	0.0	3.593076923076923
2023-06-30 21:45:00	3.590307692307692	0.0	3.590307692307692
2023-06-30 21:46:00	3.5875384615384616	0.0	3.5875384615384616
2023-06-30 21:47:00	3.5847692307692305	0.0	3.5847692307692305
2023-06-30 21:48:00	3.582	0.0	3.582
2023-06-30 21:49:00	3.579230769230769	0.0	3.579230769230769
2023-06-30 21:50:00	3.576461538461538	0.0	3.576461538461538
2023-06-30 21:51:00	3.5736923076923075	0.0	3.5736923076923075
2023-06-30 21:52:00	3.570923076923077	0.0	3.570923076923077
2023-06-30 21:53:00	3.568153846153846	0.0	3.568153846153846
2023-06-30 21:54:00	3.565384615384615	0.0	3.565384615384615
2023-06-30 21:55:00	3.5626153846153845	0.0	3.5626153846153845
2023-06-30 21:56:00	3.559846153846154	0.0	3.559846153846154
2023-06-30 21:57:00	3.557076923076923	0.0	3.557076923076923
2023-06-30 21:58:00	3.554307692307692	0.0	3.554307692307692
2023-06-30 21:59:00	3.5515384615384615	0.0	3.5515384615384615
2023-06-30 22:00:00	3.5487692307692305	0.0	3.5487692307692305
2023-06-30 22:01:00	3.546	0.0	3.546
2023-06-30 22:02:00	3.543230769230769	0.0	3.543230769230769
2023-06-30 22:03:00	3.540461538461538	0.0	3.540461538461538
2023-06-30 22:04:00	3.5376923076923075	0.0	3.5376923076923075
2023-06-30 22:05:00	3.534923076923077	0.0	3.534923076923077
2023-06-30 22:06:00	3.5321538461538458	0.0	3.5321538461538458
2023-06-30 22:07:00	3.529384615384615	0.0	3.529384615384615
2023-06-30 22:08:00	3.5266153846153845	0.0	3.5266153846153845
2023-06-30 22:09:00	3.523846153846154	0.0	3.523846153846154
2023-06-30 22:10:00	3.5210769230769228	0.0	3.5210769230769228
2023-06-30 22:11:00	3.518307692307692	0.0	3.518307692307692
2023-06-30 22:12:00	3.5155384615384615	0.0	3.5155384615384615
2023-06-30 22:13:00	3.5127692307692304	0.0	3.5127692307692304
2023-06-30 22:14:00	3.51	0.0	3.51
2023-06-30 22:15:00	4.006769230769231	0.0	4.006769230769231
2023-06-30 22:16:00	4.5035384615384615	0.0	4.5035384615384615
2023-06-30 22:17:00	5.0003076923076915	0.0	5.0003076923076915
2023-06-30 22:18:00	5.497076923076923	0.0	5.497076923076923
2023-06-30 22:19:00	5.993846153846153	0.0	5.993846153846153
2023-06-30 22:20:00	6.490615384615384	0.0	6.490615384615384
2023-06-30 22:21:00	6.987384615384615	0.0	6.987384615384615
2023-06-30 22:22:00	7.484153846153846	0.0	7.484153846153846
2023-06-30 22:23:00	7.980923076923077	0.0	7.980923076923077
2023-06-30 22:24:00	8.477692307692308	0.0	8.477692307692308
2023-06-30 22:25:00	8.974461538461538	0.0	8.974461538461538
2023-06-30 22:26:00	9.471230769230768	0.0	9.471230769230768
2023-06-30 22:27:00	9.968	0.0	9.968
2023-06-30 22:28:00	10.46476923076923	0.0	10.46476923076923
2023-06-30 22:29:00	10.96153846153846	0.0	10.96153846153846
2023-06-30 22:30:00	11.458307692307692	0.0	11.458307692307692
2023-06-30 22:31:00	11.955076923076922	0.0	11.955076923076922
2023-06-30 22:32:00	12.451846153846153	0.0	12.451846153846153
2023-06-30 22:33:00	12.948615384615383	0.0	12.948615384615383
2023-06-30 22:34:00	13.445384615384615	0.0	13.445384615384615
2023-06-30 22:35:00	13.942153846153845	0.0	13.942153846153845
2023-06-30 22:36:00	14.438923076923077	0.0	14.438923076923077
2023-06-30 22:37:00	14.935692307692307	0.0	14.935692307692307
2023-06-30 22:38:00	15.432461538461537	0.0	15.432461538461537
2023-06-30 22:39:00	15.929230769230768	0.0	15.929230769230768
2023-06-30 22:40:00	16.426	0.0	16.426
2023-06-30 22:41:00	16.92276923076923	0.0	16.92276923076923
2023-06-30 22:42:00	17.41953846153846	0.0	17.41953846153846
2023-06-30 22:43:00	17.91630769230769	0.0	17.91630769230769
2023-06-30 22:44:00	18.413076923076922	0.0	18.413076923076922
2023-06-30 22:45:00	18.909846153846154	0.0	18.909846153846154
2023-06-30 22:46:00	19.406615384615385	0.0	19.406615384615385
2023-06-30 22:47:00	19.903384615384617	0.0	19.903384615384617
2023-06-30 22:48:00	20.40015384615384	0.0	20.40015384615384
2023-06-30 22:49:00	20.896923076923073	0.0	20.896923076923073
2023-06-30 22:50:00	21.393692307692305	0.0	21.393692307692305
2023-06-30 22:51:00	21.890461538461537	0.0	21.890461538461537
2023-06-30 22:52:00	22.38723076923077	0.0	22.38723076923077
2023-06-30 22:53:00	22.884	0.0	22.884
2023-06-30 22:54:00	23.380769230769232	0.0	23.380769230769232
2023-06-30 22:55:00	23.877538461538457	0.0	23.877538461538457
2023-06-30 22:56:00	24.37430769230769	0.0	24.37430769230769
2023-06-30 22:57:00	24.87107692307692	0.0	24.87107692307692
2023-06-30 22:58:00	25.367846153846152	0.0	25.367846153846152
2023-06-30 22:59:00	25.864615384615384	0.0	25.864615384615384
2023-06-30 23:00:00	26.361384615384615	0.0	26.361384615384615
2023-06-30 23:01:00	26.858153846153847	0.0	26.858153846153847
2023-06-30 23:02:00	27.354923076923072	0.0	27.354923076923072
2023-06-30 23:03:00	27.851692307692304	0.0	27.851692307692304
2023-06-30 23:04:00	28.348461538461535	0.0	28.348461538461535
2023-06-30 23:05:00	28.845230769230767	0.0	28.845230769230767
2023-06-30 23:06:00	29.342	0.0	29.342
2023-06-30 23:07:00	29.83876923076923	0.0	29.83876923076923
2023-06-30 23:08:00	30.335538461538462	0.0	30.335538461538462
2023-06-30 23:09:00	30.832307692307694	0.0	30.832307692307694
2023-06-30 23:10:00	31.32907692307692	0.0	31.32907692307692
2023-06-30 23:11:00	31.82584615384615	0.0	31.82584615384615
2023-06-30 23:12:00	32.32261538461538	0.0	32.32261538461538
2023-06-30 23:13:00	32.819384615384614	0.0	32.819384615384614
2023-06-30 23:14:00	33.316153846153846	0.0	33.316153846153846
2023-06-30 23:15:00	33.81292307692308	0.0	33.81292307692308
2023-06-30 23:16:00	34.30969230769231	0.0	34.30969230769231
2023-06-30 23:17:00	34.806461538461534	0.0	34.806461538461534
2023-06-30 23:18:00	35.303230769230765	0.0	35.303230769230765
2023-06-30 23:19:00	35.8	0.0	35.8
2023-06-30 23:20:00	35.260584615384616	0.0	35.260584615384616
2023-06-30 23:21:00	34.72116923076923	0.0	34.72116923076923
2023-06-30 23:22:00	34.181753846153846	0.0	34.181753846153846
2023-06-30 23:23:00	33.64233846153846	0.0	33.64233846153846
2023-06-30 23:24:00	33.10292307692308	0.0	33.10292307692308
2023-06-30 23:25:00	32.56350769230769	0.0	32.56350769230769
2023-06-30 23:26:00	32.02409230769231	0.0	32.02409230769231
2023-06-30 23:27:00	31.48467692307692	0.0	31.48467692307692
2023-06-30 23:28:00	30.945261538461537	0.0	30.945261538461537
2023-06-30 23:29:00	30.40584615384615	0.0	30.40584615384615
2023-06-30 23:30:00	29.866430769230767	0.0	29.866430769230767
2023-06-30 23:31:00	29.327015384615382	0.0	29.327015384615382
2023-06-30 23:32:00	28.787599999999998	0.0	28.787599999999998
2023-06-30 23:33:00	28.248184615384613	0.0	28.248184615384613
2023-06-30 23:34:00	27.708769230769228	0.0	27.708769230769228
2023-06-30 23:35:00	27.169353846153843	0.0	27.169353846153843
2023-06-30 23:36:00	26.62993846153846	0.0	26.62993846153846
2023-06-30 23:37:00	26.090523076923073	0.0	26.090523076923073
2023-06-30 23:38:00	25.55110769230769	0.0	25.55110769230769
2023-06-30 23:39:00	25.011692307692304	0.0	25.011692307692304
2023-06-30 23:40:00	24.47227692307692	0.0	24.47227692307692
2023-06-30 23:41:00	23.932861538461538	0.0	23.932861538461538
2023-06-30 23:42:00	23.39344615384615	0.0	23.39344615384615
2023-06-30 23:43:00	22.854030769230768	0.0	22.854030769230768
2023-06-30 23:44:00	22.31461538461538	0.0	22.31461538461538
2023-06-30 23:45:00	21.775199999999998	0.0	21.775199999999998
2023-06-30 23:46:00	21.23578461538461	0.0	21.23578461538461
2023-06-30 23:47:00	20.69636923076923	0.0	20.69636923076923
2023-06-30 23:48:00	20.156953846153844	0.0	20.156953846153844
2023-06-30 23:49:00	19.61753846153846	0.0	19.61753846153846
2023-06-30 23:50:00	19.078123076923074	0.0	19.078123076923074
2023-06-30 23:51:00	18.53870769230769	0.0	18.53870769230769
2023-06-30 23:52:00	17.999292307692304	0.0	17.999292307692304
2023-06-30 23:53:00	17.45987692307692	0.0	17.45987692307692
2023-06-30 23:54:00	16.920461538461534	0.0	16.920461538461534
2023-06-30 23:55:00	16.38104615384615	0.0	16.38104615384615
2023-06-30 23:56:00	15.841630769230765	0.0	15.841630769230765
2023-06-30 23:57:00	15.30221538461538	0.0	15.30221538461538
2023-06-30 23:58:00	14.762799999999995	0.0	14.762799999999995
2023-06-30 23:59:00	14.22338461538461	0.0	14.22338461538461
2023-07-01 00:00:00	13.683969230769229	0.0	13.683969230769229
2023-07-01 00:01:00	13.144553846153844	0.0	13.144553846153844
2023-07-01 00:02:00	12.60513846153846	0.0	12.60513846153846
2023-07-01 00:03:00	12.065723076923074	0.0	12.065723076923074
2023-07-01 00:04:00	11.52630769230769	0.0	11.52630769230769
2023-07-01 00:05:00	10.986892307692305	0.0	10.986892307692305
2023-07-01 00:06:00	10.44747692307692	0.0	10.44747692307692
2023-07-01 00:07:00	9.908061538461535	0.0	9.908061538461535
2023-07-01 00:08:00	9.36864615384615	0.0	9.36864615384615
2023-07-01 00:09:00	8.829230769230765	0.0	8.829230769230765
2023-07-01 00:10:00	8.28981538461538	0.0	8.28981538461538
2023-07-01 00:11:00	7.7503999999999955	0.0	7.7503999999999955
2023-07-01 00:12:00	7.210984615384611	0.0	7.210984615384611
2023-07-01 00:13:00	6.671569230769226	0.0	6.671569230769226
2023-07-01 00:14:00	6.132153846153841	0.0	6.132153846153841
2023-07-01 00:15:00	5.59273846153846	0.0	5.59273846153846
2023-07-01 00:16:00	5.053323076923075	0.0	5.053323076923075
2023-07-01 00:17:00	4.51390769230769	0.0	4.51390769230769
2023-07-01 00:18:00	3.974492307692305	0.0	3.974492307692305
2023-07-01 00:19:00	3.4350769230769203	0.0	3.4350769230769203
2023-07-01 00:20:00	2.895661538461532	0.0	2.895661538461532
2023-07-01 00:21:00	2.3562461538461505	0.0	2.3562461538461505
2023-07-01 00:22:00	1.8168307692307621	0.0	1.8168307692307621
2023-07-01 00:23:00	1.2774153846153808	0.0	1.2774153846153808
2023-07-01 00:24:00	0.738	0.0	0.738
2023-07-01 00:25:00	0.7351692307692308	0.0	0.7351692307692308
2023-07-01 00:26:00	0.7323384615384615	0.0	0.7323384615384615
2023-07-01 00:27:00	0.7295076923076923	0.0	0.7295076923076923
2023-07-01 00:28:00	0.7266769230769231	0.0	0.7266769230769231
2023-07-01 00:29:00	0.7238461538461538	0.0	0.7238461538461538
2023-07-01 00:30:00	0.7210153846153846	0.0	0.7210153846153846
2023-07-01 00:31:00	0.7181846153846154	0.0	0.7181846153846154
2023-07-01 00:32:00	0.7153538461538461	0.0	0.7153538461538461
2023-07-01 00:33:00	0.7125230769230769	0.0	0.7125230769230769
2023-07-01 00:34:00	0.7096923076923077	0.0	0.7096923076923077
2023-07-01 00:35:00	0.7068615384615384	0.0	0.7068615384615384
2023-07-01 00:36:00	0.7040307692307692	0.0	0.7040307692307692
2023-07-01 00:37:00	0.7012	0.0	0.7012
2023-07-01 00:38:00	0.6983692307692307	0.0	0.6983692307692307
2023-07-01 00:39:00	0.6955384615384615	0.0	0.6955384615384615
2023-07-01 00:40:00	0.6927076923076924	0.0	0.6927076923076924
2023-07-01 00:41:00	0.689876923076923	0.0	0.689876923076923
2023-07-01 00:42:00	0.6870461538461539	0.0	0.6870461538461539
2023-07-01 00:43:00	0.6842153846153847	0.0	0.6842153846153847
2023-07-01 00:44:00	0.6813846153846154	0.0	0.6813846153846154
2023-07-01 00:45:00	0.6785538461538462	0.0	0.6785538461538462
2023-07-01 00:46:00	0.6757230769230769	0.0	0.6757230769230769
2023-07-01 00:47:00	0.6728923076923077	0.0	0.6728923076923077
2023-07-01 00:48:00	0.6700615384615385	0.0	0.6700615384615385
2023-07-01 00:49:00	0.6672307692307693	0.0	0.6672307692307693
2023-07-01 00:50:00	0.6644	0.0	0.6644
2023-07-01 00:51:00	0.6615692307692308	0.0	0.6615692307692308
2023-07-01 00:52:00	0.6587384615384615	0.0	0.6587384615384615
2023-07-01 00:53:00	0.6559076923076923	0.0	0.6559076923076923
2023-07-01 00:54:00	0.6530769230769231	0.0	0.6530769230769231
2023-07-01 00:55:00	0.6502461538461539	0.0	0.6502461538461539
2023-07-01 00:56:00	0.6474153846153846	0.0	0.6474153846153846
2023-07-01 00:57:00	0.6445846153846154	0.0	0.6445846153846154
2023-07-01 00:58:00	0.6417538461538461	0.0	0.6417538461538461
2023-07-01 00:59:00	0.6389230769230769	0.0	0.6389230769230769
2023-07-01 01:00:00	0.6360923076923077	0.0	0.6360923076923077
2023-07-01 01:01:00	0.6332615384615384	0.0	0.6332615384615384
2023-07-01 01:02:00	0.6304307692307692	0.0	0.6304307692307692
2023-07-01 01:03:00	0.6276	0.0	0.6276
2023-07-01 01:04:00	0.6247692307692307	0.0	0.6247692307692307
2023-07-01 01:05:00	0.6219384615384616	0.0	0.6219384615384616
2023-07-01 01:06:00	0.6191076923076924	0.0	0.6191076923076924
2023-07-01 01:07:00	0.616276923076923	0.0	0.616276923076923
2023-07-01 01:08:00	0.6134461538461539	0.0	0.6134461538461539
2023-07-01 01:09:00	0.6106153846153847	0.0	0.6106153846153847
2023-07-01 01:10:00	0.6077846153846154	0.0	0.6077846153846154
2023-07-01 01:11:00	0.6049538461538462	0.0	0.6049538461538462
2023-07-01 01:12:00	0.602123076923077	0.0	0.602123076923077
2023-07-01 01:13:00	0.5992923076923077	0.0	0.5992923076923077
2023-07-01 01:14:00	0.5964615384615385	0.0	0.5964615384615385
2023-07-01 01:15:00	0.5936307692307693	0.0	0.5936307692307693
2023-07-01 01:16:00	0.5908	0.0	0.5908
2023-07-01 01:17:00	0.5879692307692308	0.0	0.5879692307692308
2023-07-01 01:18:00	0.5851384615384616	0.0	0.5851384615384616
2023-07-01 01:19:00	0.5823076923076923	0.0	0.5823076923076923
2023-07-01 01:20:00	0.5794769230769231	0.0	0.5794769230769231
2023-07-01 01:21:00	0.5766461538461539	0.0	0.5766461538461539
2023-07-01 01:22:00	0.5738153846153846	0.0	0.5738153846153846
2023-07-01 01:23:00	0.5709846153846154	0.0	0.5709846153846154
2023-07-01 01:24:00	0.5681538461538462	0.0	0.5681538461538462
2023-07-01 01:25:00	0.5653230769230769	0.0	0.5653230769230769
2023-07-01 01:26:00	0.5624923076923077	0.0	0.5624923076923077
2023-07-01 01:27:00	0.5596615384615384	0.0	0.5596615384615384
2023-07-01 01:28:00	0.5568307692307692	0.0	0.5568307692307692
2023-07-01 01:29:00	0.554	0.0	0.554
2023-07-01 01:30:00	0.5739384615384616	0.0	0.5739384615384616
2023-07-01 01:31:00	0.5938769230769231	0.0	0.5938769230769231
2023-07-01 01:32:00	0.6138153846153847	0.0	0.6138153846153847
2023-07-01 01:33:00	0.6337538461538462	0.0	0.6337538461538462
2023-07-01 01:34:00	0.6536923076923078	0.0	0.6536923076923078
2023-07-01 01:35:00	0.6736307692307693	0.0	0.6736307692307693
2023-07-01 01:36:00	0.6935692307692308	0.0	0.6935692307692308
2023-07-01 01:37:00	0.7135076923076924	0.0	0.7135076923076924
2023-07-01 01:38:00	0.7334461538461539	0.0	0.7334461538461539
2023-07-01 01:39:00	0.7533846153846154	0.0	0.7533846153846154
2023-07-01 01:40:00	0.773323076923077	0.0	0.773323076923077
2023-07-01 01:41:00	0.7932615384615385	0.0	0.7932615384615385
2023-07-01 01:42:00	0.8132000000000001	0.0	0.8132000000000001
2023-07-01 01:43:00	0.8331384615384616	0.0	0.8331384615384616
2023-07-01 01:44:00	0.8530769230769232	0.0	0.8530769230769232
2023-07-01 01:45:00	0.8730153846153847	0.0	0.8730153846153847
2023-07-01 01:46:00	0.8929538461538462	0.0	0.8929538461538462
2023-07-01 01:47:00	0.9128923076923078	0.0	0.9128923076923078
2023-07-01 01:48:00	0.9328307692307694	0.0	0.9328307692307694
2023-07-01 01:49:00	0.9527692307692308	0.0	0.9527692307692308
2023-07-01 01:50:00	0.9727076923076924	0.0	0.9727076923076924
2023-07-01 01:51:00	0.992646153846154	0.0	0.992646153846154
2023-07-01 01:52:00	1.0125846153846154	0.0	1.0125846153846154
2023-07-01 01:53:00	1.032523076923077	0.0	1.032523076923077
2023-07-01 01:54:00	1.0524615384615386	0.0	1.0524615384615386
2023-07-01 01:55:00	1.0724	0.0	1.0724
2023-07-01 01:56:00	1.0923384615384615	0.0	1.0923384615384615
2023-07-01 01:57:00	1.1122769230769232	0.0	1.1122769230769232
2023-07-01 01:58:00	1.1322153846153848	0.0	1.1322153846153848
2023-07-01 01:59:00	1.1521538461538463	0.0	1.1521538461538463
2023-07-01 02:00:00	1.1720923076923078	0.0	1.1720923076923078
2023-07-01 02:01:00	1.1920307692307692	0.0	1.1920307692307692
2023-07-01 02:02:00	1.211969230769231	0.0	1.211969230769231
2023-07-01 02:03:00	1.2319076923076924	0.0	1.2319076923076924
2023-07-01 02:04:00	1.251846153846154	0.0	1.251846153846154
2023-07-01 02:05:00	1.2717846153846155	0.0	1.2717846153846155
2023-07-01 02:06:00	1.291723076923077	0.0	1.291723076923077
2023-07-01 02:07:00	1.3116615384615384	0.0	1.3116615384615384
2023-07-01 02:08:00	1.3316000000000001	0.0	1.3316000000000001
2023-07-01 02:09:00	1.3515384615384618	0.0	1.3515384615384618
2023-07-01 02:10:00	1.3714769230769233	0.0	1.3714769230769233
2023-07-01 02:11:00	1.3914153846153847	0.0	1.3914153846153847
2023-07-01 02:12:00	1.4113538461538462	0.0	1.4113538461538462
2023-07-01 02:13:00	1.4312923076923079	0.0	1.4312923076923079
2023-07-01 02:14:00	1.4512307692307693	0.0	1.4512307692307693
2023-07-01 02:15:00	1.471169230769231	0.0	1.471169230769231
2023-07-01 02:16:00	1.4911076923076925	0.0	1.4911076923076925
2023-07-01 02:17:00	1.511046153846154	0.0	1.511046153846154
2023-07-01 02:18:00	1.5309846153846154	0.0	1.5309846153846154
2023-07-01 02:19:00	1.550923076923077	0.0	1.550923076923077
2023-07-01 02:20:00	1.5708615384615385	0.0	1.5708615384615385
2023-07-01 02:21:00	1.5908000000000002	0.0	1.5908000000000002
2023-07-01 02:22:00	1.6107384615384617	0.0	1.6107384615384617
2023-07-01 02:23:00	1.6306769230769231	0.0	1.6306769230769231
2023-07-01 02:24:00	1.6506153846153848	0.0	1.6506153846153848
2023-07-01 02:25:00	1.6705538461538463	0.0	1.6705538461538463
2023-07-01 02:26:00	1.6904923076923077	0.0	1.6904923076923077
2023-07-01 02:27:00	1.7104307692307694	0.0	1.7104307692307694
2023-07-01 02:28:00	1.7303692307692309	0.0	1.7303692307692309
2023-07-01 02:29:00	1.7503076923076926	0.0	1.7503076923076926
2023-07-01 02:30:00	1.770246153846154	0.0	1.770246153846154
2023-07-01 02:31:00	1.7901846153846155	0.0	1.7901846153846155
2023-07-01 02:32:00	1.8101230769230772	0.0	1.8101230769230772
2023-07-01 02:33:00	1.8300615384615386	0.0	1.8300615384615386
2023-07-01 02:34:00	1.85	0.0	1.85
2023-07-01 02:35:00	1.852769230769231	0.0	1.852769230769231
2023-07-01 02:36:00	1.8555384615384616	0.0	1.8555384615384616
2023-07-01 02:37:00	1.8583076923076924	0.0	1.8583076923076924
2023-07-01 02:38:00	1.861076923076923	0.0	1.861076923076923
2023-07-01 02:39:00	1.863846153846154	0.0	1.863846153846154
2023-07-01 02:40:00	1.8666153846153848	0.0	1.8666153846153848
2023-07-01 02:41:00	1.8693846153846154	0.0	1.8693846153846154
2023-07-01 02:42:00	1.8721538461538463	0.0	1.8721538461538463
2023-07-01 02:43:00	1.874923076923077	0.0	1.874923076923077
2023-07-01 02:44:00	1.8776923076923078	0.0	1.8776923076923078
2023-07-01 02:45:00	1.8804615384615384	0.0	1.8804615384615384
2023-07-01 02:46:00	1.8832307692307693	0.0	1.8832307692307693
2023-07-01 02:47:00	1.8860000000000001	0.0	1.8860000000000001
2023-07-01 02:48:00	1.8887692307692308	0.0	1.8887692307692308
2023-07-01 02:49:00	1.8915384615384616	0.0	1.8915384615384616
2023-07-01 02:50:00	1.8943076923076922	0.0	1.8943076923076922
2023-07-01 02:51:00	1.897076923076923	0.0	1.897076923076923
2023-07-01 02:52:00	1.8998461538461537	0.0	1.8998461538461537
2023-07-01 02:53:00	1.9026153846153846	0.0	1.9026153846153846
2023-07-01 02:54:00	1.9053846153846155	0.0	1.9053846153846155
2023-07-01 02:55:00	1.908153846153846	0.0	1.908153846153846
2023-07-01 02:56:00	1.910923076923077	0.0	1.910923076923077
2023-07-01 02:57:00	1.9136923076923076	0.0	1.9136923076923076
2023-07-01 02:58:00	1.9164615384615384	0.0	1.9164615384615384
2023-07-01 02:59:00	1.9192307692307693	0.0	1.9192307692307693
2023-07-01 03:00:00	1.922	0.0	1.922
2023-07-01 03:01:00	1.9247692307692308	0.0	1.9247692307692308
2023-07-01 03:02:00	1.9275384615384614	0.0	1.9275384615384614
2023-07-01 03:03:00	1.9303076923076923	0.0	1.9303076923076923
2023-07-01 03:04:00	1.9330769230769231	0.0	1.9330769230769231
