1424440800,41.8,110.8,311.2,176.6,221.2,228.4
1424441100,41.8,110.4,311.2,177.8,231.8,226.8
1424441400,41.2,113.8,321.6,176.2,215.2,227.4
1424441700,41.8,116.8,320.8,174.4,213,226.4
1424442000,42,110.8,320,177.6,217.4,228.2
1424442300,41.8,115.8,306.4,177.8,214.6,227.8
1424442600,42,118.2,303.2,179,212.6,226
1424442900,41.8,114.8,308.8,177,222.2,226
1424443200,41.8,114.8,321,176,217,226.2
1424443500,42,112.4,315.6,178,224.2,228
1424443800,41.8,114.8,312.8,175.8,212.8,226
1424444100,42,110.2,320.4,172,212,229.6
1424444400,42,117.4,312,175.6,235.4,224.6
1424444700,42,119,314.2,175.4,224.4,224.6
1424445000,41.8,115,305.2,177.2,226,227
1424445300,41.8,116,322,169.6,217.2,226.8
1424445600,42,110.2,309.6,173,219.4,227
1424445900,41.8,106.4,309.8,173.6,214.4,228.4
1424446200,41.8,106.2,306,174.4,221.2,228.2
1424446500,41.8,102.2,312.8,177,209.2,226.4
1424446800,42,104.4,316.6,173.4,220.2,228
1424447100,42,114.4,314.4,172.4,216.6,244
1424447400,41.6,104.8,307.6,173.6,219.8,664.6
1424447700,42,102.2,303.8,172.8,212.2,360.6
1424448000,41.8,107.4,309.6,170.8,214.2,229.4
1424448300,41.8,108.2,319.6,176.2,221.4,229.8
1424448600,41.8,110.4,319.6,174.2,229.4,225
1424448900,41.8,111.8,323,172.6,213.6,228.4
1424449200,41.8,110,303.2,373.6,220,225
1424449500,41.8,108.6,313,175.8,215.6,226
1424449800,41.6,104.8,321.8,174.8,212.2,224.4
1424450100,42.4,106,303.2,175.8,216.6,224.6
1424450400,41.8,115.4,308.6,175.6,220.6,228.2
1424450700,41.8,112.2,326.6,179.2,223,230
1424451000,41.6,107,301.4,176.8,222.4,225.6
1424451300,42,111.8,314,179,220.6,216.8
1424451600,41.8,113.6,302,178.6,219.2,218.2
1424451900,41.8,115.4,304.4,177,215.8,226.6
1424452200,41.6,114,318.4,178,219,226.2
1424452500,41.8,111.8,313.8,177.4,216.6,228
1424452800,41.8,112,318.6,178.8,225.6,228.2
1424453100,41.8,115.2,305.8,178.2,225.8,228.2
1424453400,41.6,121.8,331,178.2,226.8,231.2
1424453700,41.8,123,304.8,177.8,228,226.2
1424454000,42,118,310,175.8,224.6,223
1424454300,41.6,121.6,325,177.6,222.4,230
1424454600,42,113.6,326.8,177.8,216.8,228.2
1424454900,42,115.8,302.4,174.4,219,228
1424455200,41.8,119.4,319,176.4,219,228.4
1424455500,41.8,113.6,308.6,174,225.6,228.2
1424455800,42,112.2,327,172.4,213.2,226.8
1424456100,41.6,115.4,322.2,175.2,222.8,228.6
1424456400,41.8,114.8,315.6,175,223,224.6
1424456700,42.2,109.8,315.4,168.8,214.4,222.6
1424457000,41.8,111,301,177.4,212.4,230.2
1424457300,42,109.8,316.6,173.8,211.2,224.6
1424457600,41.6,111.8,323.8,232,216.6,226.4
1424457900,41.8,110.2,302.8,175,213.6,226.2
1424458200,41.8,110.2,305,175.4,212.4,229.8
1424458500,42,110.4,307,375.2,223,227.2
1424458800,41.8,111.6,329.2,174.4,212.8,1452
1424459100,41.8,110,305.75,173,215.6,2345
1424459400,42,110.2,316.8,176.6,223.2,1981
1424459700,41.8,112.2,299.5,176.4,224,278.4
1424460000,41.6,115,313.4,179.4,214.8,505
1424460300,41.6,115.2,315.333333333333,180.6,220.8,2304.6
1424460600,41.8,115.2,319.4,181.8,215.4,2170.4
1424460900,42,112.6,320.4,178.4,224.2,663.6
1424461200,42,115.4,307.8,182.4,228.8,226.2
1424461500,41.8,119,330,182.8,228.2,219.8
1424461800,41.8,116.2,328.4,182,216.6,221.4
1424462100,42,113,305.4,187,212.4,217.6
1424462400,42,113.6,314.6,184.6,216,1691.4
1424462700,42,111.2,313,184,219.4,5199.25
1424463000,41.6,109.6,309,182.8,222.6,1870.6
1424463300,41.8,111.4,324.8,183.2,212.2,604
1424463600,41.8,109.4,323.2,181.8,216.4,2665.6
1424463900,41.8,109.6,319.2,183.6,221.2,730
1424464200,41.4,109.6,310.8,181.8,211.4,227.8
1424464500,41.4,110.8,311.4,181.8,212,217.8
1424464800,41.6,118.2,314,184.6,224.4,216
1424465100,41.6,116.8,305.6,181.8,221.4,220.4
1424465400,42.2,113.6,302,182.4,212.4,222.4
1424465700,41.8,114,320.2,179,233.4,220.2
1424466000,41.8,113.6,310.2,189.6,218.4,218.2
1424466300,41.8,138.8,306.8,182.4,219.2,221.6
1424466600,42,113.6,310.4,176.4,222.8,224.8
1424466900,42,116.8,303.2,178,222.2,657.2
1424467200,42,113.6,313.6,178.6,211.6,951.4
1424467500,43.6,111.6,323.6,179.6,215.2,1199.6
1424467800,41.8,115.2,305,178.4,227.2,1866.2
1424468100,41.8,115.4,304.4,174.8,216.6,655.2
1424468400,42,113.6,315.6,181,211,958.4
1424468700,41.8,115.2,319.8,182.6,222.4,224.6
1424469000,41.8,113.2,322.6,179,216.8,225
1424469300,41.8,115.2,317.4,180.2,219.6,226
1424469600,42,111.8,317.8,178.8,217.2,227.8
1424469900,41.6,111.8,305.4,176,227.2,228
1424470200,42,112.2,304,180.2,232,2885.4
1424470500,41.6,117.8,312.6,180.2,221.8,1600.8
1424470800,42,112,311.8,182.4,217.6,1490.6
1424471100,42,115.4,305.2,180.2,214.2,1280.6
1424471400,42,128,308.6,179.2,212.4,2130.4
1424471700,41.4,112,317.8,179.8,214.6,220.4
1424472000,42,113.6,300.2,181.2,224.4,220
1424472300,41.8,115.2,320.6,180.2,225.6,223.4
1424472600,41.6,112.2,309.6,181.4,222.2,225.2
1424472900,41.8,112.2,313.4,180.8,232.2,227
1424473200,41.8,112,328.8,177.4,220.6,230.2
1424473500,41.8,115,321.4,176.8,222.2,226.4
1424473800,42,112.2,316,176,213.8,227.8
1424474100,42,112.2,314.2,178.6,223.8,226.4
1424474400,42,110.4,316.2,178.2,221.8,228.8
1424474700,42,108.4,323.8,179,218,226.2
1424475000,42,105.6,311,179.4,220.4,227.8
1424475300,42,104.2,307.4,180,215.6,226
1424475600,42.2,108.4,305.6,176,212.2,227.8
1424475900,41.8,105.6,322.6,180.8,216.4,228.2
1424476200,41.8,105,306.4,180.6,224.8,228
1424476500,41.6,110.2,318.8,181,217.2,225.8
1424476800,41.8,112,312.4,182,216.8,227.6
1424477100,41.8,112.2,317.8,183.2,216.6,230.2
1424477400,42,111.8,306,179.8,230.2,230
1424477700,41.8,111.8,316.8,182.2,221.4,228
1424478000,42,112,328.6,177,224.2,230
1424478300,41.8,112.4,302.6,183.2,222.6,226.4
1424478600,42,104.4,310,183.2,220.6,227.4
1424478900,41.8,112,303.8,184,221.8,221.4
1424479200,41.8,107.4,307.6,182,217.2,226.4
1424479500,42,114,314.4,178.4,216.6,237.2
1424479800,41.8,109,317.6,179.6,216.6,1539.4
1424480100,41.6,107.6,327,181.8,219.6,255
1424480400,42,109.4,319.2,183,227,344.2
1424480700,41.8,106.2,319.6,185,224.2,464.4
1424481000,41.6,109.8,320.4,183.8,217,447.8
1424481300,41.8,109.2,315,185.4,221.4,529
1424481600,41.8,110.2,313.2,183.2,231.4,227.2
1424481900,41.6,108.8,320.2,184.8,219.2,440.2
1424482200,42,107.8,307.2,183.2,217.4,231.6
1424482500,41.8,107.6,313.2,182.4,217,266.2
1424482800,41.6,109.6,304.6,184.4,222.8,746.2
1424483100,41.8,106.2,301.8,184.8,217.4,334.4
1424483400,42,107,307.2,182.8,217,758.2
1424483700,41.6,105,306.6,184.2,227,396.2
1424484000,41.8,107,312,178.8,219.8,307.8
1424484300,41.8,106.8,304.6,179.6,224.4,226.4
1424484600,42,102.2,313.8,177.2,217.2,228.8
1424484900,41.8,103.6,313.6,179.2,212.8,226.8
1424485200,42,104.6,306.6,179.8,229.6,228.6
1424485500,41.6,100,302.6,179.2,235.6,275.2
1424485800,41.8,107.2,310.8,179.2,225.8,226.8
1424486100,41.4,112.4,307.4,179.2,254.4,233.4
1424486400,42,107,308.6,188.8,229.2,309.4
1424486700,41.8,309.6,308.8,189.2,237.6,306.4
1424487000,42,111.2,312.6,189,231.4,227.8
1424487300,41.8,108.4,304.2,187.4,228.2,228.2
1424487600,41.6,109,313.2,187.6,209.8,228
1424487900,41.8,112,319.2,187.2,217.8,226.6
1424488200,41.8,110.6,310,189,228.6,226.2
1424488500,42,110,314.8,188.6,215,224.6
1424488800,42,110.2,300.6,189.4,237.2,222.8
1424489100,41.8,111.2,314,187.4,216.8,227.2
1424489400,42,114.6,312.6,189,217.2,228
1424489700,41.8,110.2,310,189.2,220.6,222.8
1424490000,42,110.8,313,188,211.6,217.6
1424490300,42,111.2,308.4,188.2,218.4,226.6
1424490600,41.8,109.8,315.2,188.2,209.6,228
1424490900,42,109.4,309,187,212.4,225.6
1424491200,41.8,108.6,307.6,189,218.4,224.2
1424491500,42,109.2,311,187.4,222.2,228
1424491800,41.8,108.4,304.4,186.8,220.6,229.8
1424492100,42,109.2,315.8,176.8,234.2,229
1424492400,41.8,108.6,312.2,177.6,218,222.4
1424492700,42,111.6,315,178.2,219.6,229.4
1424493000,41.8,110.4,313.8,178,215,232.2
1424493300,41.8,108.2,320.4,177.2,213.6,226.2
1424493600,42,116,306,172.4,223.4,226.6
1424493900,42,112.4,305,178.4,213.6,231.4
1424494200,41.8,111.8,309,175.2,220.8,230.8
1424494500,41.8,113.4,315,178.6,218.8,227
1424494800,41.8,115.2,309.4,178.6,216.8,227.4
1424495100,41.8,111.8,305.4,175.2,215.6,228
1424495400,41.6,109.2,310.2,173.6,219.6,228.2
1424495700,41.6,111.8,317.6,177.2,218.4,228.6
1424496000,41.6,112,322.4,179,214.6,229.2
1424496300,42,110.2,303.8,176.6,215.6,219.6
1424496600,41.8,113.8,309.2,179,216.6,215.8
1424496900,42,112,305.6,178.6,210.6,219.2
1424497200,41.8,115.2,305.8,178,215.8,214.6
1424497500,42,111.8,312.4,178.6,215,221.8
1424497800,41.8,111.8,309,175.4,214.8,226.4
1424498100,41.4,111.8,312,183.2,214.2,228.2
1424498400,42,110.4,311.6,184.8,223,230.4
1424498700,41.4,110.4,319.6,181,222.2,230.6
1424499000,41.6,109.6,306,183.6,226.2,227.2
1424499300,42,108.6,306.8,182.4,224.8,226.6
1424499600,41.8,112.2,314.8,184.4,219.2,223.4
1424499900,41.6,117,322.6,184,218.6,228.4
1424500200,41.6,113.6,311,184.6,226.2,228.6
1424500500,42,117,313.8,184.6,217.2,228.8
1424500800,42,117,315,184.2,212.4,228.8
1424501100,42,118,318.6,184.2,225.6,228.8
1424501400,42,115.4,310,184.8,217,229.8
1424501700,42,111.8,308.8,184.6,222.6,230.8
1424502000,41.8,111.2,312.6,184.4,221.4,295.4
1424502300,41.8,110.2,309.6,184.8,217.6,228.2
1424502600,41.6,111.4,317.4,184,225,228.8
1424502900,41.8,109.2,296,184.4,217.6,229.6
1424503200,42,110.8,311.4,184.2,223.4,224.6
1424503500,41.6,110.2,308.4,184.4,217.6,226.2
1424503800,41.8,111.8,311.6,182.2,221.2,226.6
1424504100,41.8,623.8,300.2,185.4,221,224.8
1424504400,41.8,164.6,318.6,181.8,229.8,225
1424504700,41.8,112,296.8,183.2,214.2,227.8
1424505000,41.8,112,306.4,185.2,212.6,220.2
1424505300,42,111,312.4,188,214,228.4
1424505600,41.8,112,309.8,187.2,219.4,228.6
1424505900,42,114.8,311,189,226.6,226.8
1424506200,41.8,109.4,304.6,182,223,231.6
1424506500,42,111,314,188.2,221.8,227.8
1424506800,41.8,107.2,309,189.2,223.6,226.6
1424507100,42,109.2,305.2,187,216.6,230.8
1424507400,41.6,109.6,309.6,189.2,214.8,228.6
1424507700,42,111.8,325.4,190.2,226.8,226.4
1424508000,41.8,102.2,305,189.2,218.2,226
1424508300,42,104.8,317.2,188.6,219.8,230
1424508600,42,111.8,314.4,181.6,215.6,227.4
1424508900,41.8,109.8,310.6,182.8,233.2,229.8
1424509200,41.8,109.6,316.4,183.4,224.6,228.2
1424509500,42,107,304.2,179.8,215.8,226.2
1424509800,42,106.8,309.2,180.8,222.4,226.4
1424510100,41.8,109.6,317.8,181.8,220.8,226.8
1424510400,42,109.4,310.6,179.4,225,226.2
1424510700,42,109.6,310.4,182.8,215.6,226.4
1424511000,42,107,310.4,182.4,216.6,230.2
1424511300,42,120.2,301.8,184.6,219,225.2
1424511600,42,109.6,314.8,184.4,221,230.4
1424511900,42,109.4,308.6,182.8,214.8,229.8
1424512200,42,109.6,314.8,174.8,214,228.2
1424512500,41.8,107,304.8,176.8,215.2,229.8
1424512800,41.6,112,315.2,175.4,217.2,226.6
1424513100,42,108.4,312.8,171.6,217.8,224.8
1424513400,42,113.6,317,175,219.4,224.6
1424513700,41.8,104.2,314,179.4,217,228
1424514000,42,108.4,319.2,174.4,212.8,229
1424514300,42,104.4,309.4,180,212.6,226.2
1424514600,41.6,105,314.6,183.8,225.4,228
1424514900,42,109.2,303.8,181.4,209.6,228.6
1424515200,41.8,106.8,307,177.2,222.8,223.4
1424515500,42,111.8,327.2,178.6,215,224.4
1424515800,42,112.8,316.8,178.6,220,230
1424516100,42,110,308.2,185,218.6,228.8
1424516400,42,106,309.6,183.2,216.8,228.4
1424516700,42,107,323.8,182.4,225.8,226.6
1424517000,41.8,107,302.6,183.6,222.2,228.4
1424517300,41.8,102,309.4,184.8,226.2,229.4
1424517600,41.8,112,321.2,185,220.4,226.2
1424517900,42,104.6,324.6,184,220.8,225
1424518200,42,102.2,316,182.6,217.8,228.6
1424518500,42,102.2,314.4,184.4,225,229.4
1424518800,42,99.4,312.6,184,221.8,232.4
1424519100,42,99.8,316.8,184.2,227.2,225.4
1424519400,42,99.6,311.4,183.2,210.2,230.6
1424519700,42,103.6,311.8,180.6,215,228.2
1424520000,41.8,103.4,309.2,178.6,215.6,228.4
1424520300,41.6,104.4,309.6,178.2,224.4,228.2
1424520600,42,107,325.8,176.2,219.4,230.4
1424520900,41.8,107,313.2,177.8,217.6,230
1424521200,41.8,102.2,335.2,176,237,224.6
1424521500,41.8,105.8,311.6,177.4,222.2,226.2
1424521800,42,108.4,314,175.2,217,228.4
1424522100,42,108.8,312.6,178,214.4,224.8
1424522400,42,106.2,298.6,173.4,216,228.6
1424522700,41.8,108.8,326.6,174.4,221.2,228.8
1424523000,41.8,111.8,309,176.8,226.6,231.6
1424523300,42,118,316.2,174.6,216.8,232.4
1424523600,41.8,103,307.2,173.4,220.8,225
1424523900,41.8,103,322.2,185,215.2,228.2
1424524200,41.8,100.8,335.6,183.8,222,230.2
1424524500,42,101,319,185.2,213.2,227
1424524800,42,99.2,325,183.6,221.4,229
1424525100,41.6,99.4,306,185.4,227.4,427.8
1424525400,41.8,99.6,314,186,215.8,229.4
1424525700,41.8,99.8,313.8,184.8,216,228.4
1424526000,41.8,99.4,317,183.8,209,221.6
1424526300,41.6,99.6,303,188.6,218.8,222.6
1424526600,41.8,99.6,314.2,184.2,220.8,228
1424526900,42,99.4,312,187.4,213.4,226.8
1424527200,41.6,99.6,314.8,187.8,216.8,228.2
1424527500,42,99.4,320.8,182.8,222.2,229.6
1424527800,42,99.2,326.4,183.4,218,230.6
1424528100,41.6,99.2,327,185.8,213.6,228.6
1424528400,41.6,99.8,319,211.4,223.2,228.8
1424528700,42.2,99.8,317.2,957.2,221.2,230.6
1424529000,41.8,99.6,311.6,180.8,217.6,227.6
1424529300,42,99.6,321.6,186.2,220.2,228.4
1424529600,42.2,99.6,308.4,183.8,218,226.4
1424529900,42,100,312.4,186.6,215.2,228.8
1424530200,42,99.6,298.8,183,216.4,260.4
1424530500,41.8,102.8,312.4,174.6,229.2,305
1424530800,42,99.6,314.2,172.6,214.4,365.6
1424531100,41.8,99.6,312,173.4,223.8,585.6
1424531400,42,99.4,314.6,177.4,211.2,1652.4
1424531700,42,101.2,330,173.8,220,847.4
1424532000,41.6,102.8,319.8,176.4,219.2,440
1424532300,42,105.2,304,181.4,218.6,307.4
1424532600,42,99.8,321.8,184,217.8,918.8
1424532900,41.8,106.6,320.8,181.6,216,229.6
1424533200,41.8,105.2,315.2,180.6,221.2,228.2
1424533500,41.6,106.6,320.4,180,229.2,227.2
1424533800,41.8,106.4,311.2,183,232.4,228.8
1424534100,41.8,106,308,179.6,226.2,229.2
1424534400,41.4,101.2,324.2,182.2,226.8,226.6
1424534700,41.8,105.8,325,177,221,226.8
1424535000,41.8,102.4,323.6,182,216.6,226.8
1424535300,42,105.6,312,183.8,219.2,230.4
1424535600,41.6,106.6,319.4,181.2,221.4,227
1424535900,42,104.2,302.4,181.2,223.4,228.6
1424536200,42.4,105.2,307.6,179.4,213.8,225.6
1424536500,42,101.2,316.2,178.8,222.4,229
1424536800,42,104,308.8,178.2,219,228.2
1424537100,41.8,109.6,312.8,183.2,225.6,227.6
1424537400,41.8,118.6,314,180.2,225,228.6
1424537700,42,113.4,315.4,186.4,227,228.8
1424538000,42,115.2,307.8,183.8,218.8,227
1424538300,41.8,115,321,184.8,217,225.8
1424538600,42,115.4,321.2,180,217.8,228.8
1424538900,41.6,112,326,187.6,212.2,232.4
1424539200,42,112.2,307.2,185.8,212,226.8
1424539500,42.2,115,318,184.2,228.8,229.4
1424539800,42,112,324.6,190.2,218.2,226.2
1424540100,42,112.2,320.6,182,216.2,227.2
1424540400,42,112.6,313.8,179.6,216.2,230
1424540700,41.6,114.4,314.6,376.4,215.4,225
1424541000,42,114,322.2,184.6,219.4,226.4
1424541300,42,112.6,325,179,214.4,227.2
1424541600,42,112.8,318.8,181,225.4,228.8
1424541900,42,114.6,315.8,179.6,225.8,224.8
1424542200,41.8,118.4,304,382,218.8,226.4
1424542500,41.8,113.6,310.6,183.8,223.2,226.8
1424542800,42,112.2,309.8,181,219.4,227
1424543100,41.6,112,308.25,184.2,232,228.4
1424543400,41.8,116,318.2,184.2,218.6,227
1424543700,42,109.2,313.4,183,215.6,227.4
1424544000,41.8,121,310.333333333333,381.8,218.6,223.2
1424544300,42,115,306.2,180.8,217.4,227.2
1424544600,41.8,109.4,326.4,357.6,226.6,228.6
1424544900,41.8,112.6,323,181.6,213,227.2
1424545200,41.8,102,310.5,182,229.6,223
1424545500,42,107.2,313,180.2,222.8,218.2
1424545800,42,109.4,302.8,181.4,214.8,215.6
1424546100,41.6,108,319.666666666667,176.6,219.8,217.8
1424546400,41.8,119.2,304.4,178.4,217,223.8
1424546700,42,109.6,328.4,178.2,228.4,230.6
1424547000,41.6,112.4,323.6,181,222.2,225
1424547300,42,113,308,179.4,213.2,227
1424547600,42,110,311,180,222.4,230.8
1424547900,42,102,315,179,219,225.4
1424548200,42,116,312.2,181.8,217.4,223
1424548500,42,112.8,314.2,179.6,217.8,227
1424548800,41.8,112.8,311.2,181,223,228
1424549100,41.8,109.4,313.333333333333,183.2,213,2117.75
1424549400,42,105.6,307,384.4,217.4,1221.2
1424549700,42,106.2,320.8,187.6,220.4,233.2
1424550000,42,110.6,321.6,183.8,209.4,229.8
1424550300,41.6,111.2,323.8,243.4,215.4,228.8
1424550600,42,122.2,321,381.2,228,226.8
1424550900,42.2,115.2,302,183,220.2,228.4
1424551200,41.8,119.2,313.4,246.4,214,229.4
1424551500,42,111.8,314,191.6,220.8,228.8
1424551800,42,115,304.6,191,217.4,224.8
1424552100,41.8,120.8,318.2,188,219.4,226.8
1424552400,41.4,116.8,305.6,437.8,218.4,227
1424552700,41.8,113.8,319.4,178.4,224.8,234.8
1424553000,41.6,112.8,304.75,188.4,221.8,289.2
1424553300,42,109.4,311,386.8,206.6,237.4
1424553600,41.8,104.4,303.666666666667,192.8,221.4,263.6
1424553900,42,104.2,309.4,319,219.6,663.8
1424554200,41.8,109.4,305.2,181.4,212.4,1098.4
1424554500,42.2,113.8,318.4,471.6,218.8,997.6
1424554800,41.8,115.8,314.2,181.2,223.4,1099.6
1424555100,42,113.4,315,382.6,217.8,267.8
1424555400,41.4,119,320.4,183.8,214.6,224.4
1424555700,42,116,319.4,391.2,219.2,224
1424556000,41.8,112,318.8,185.6,217.8,220.4
1424556300,41.8,112.6,305.8,186,211.4,222
1424556600,42,127.2,321.8,184.8,199.6,220
1424556900,41.6,118.6,316.4,237,211.8,222.4
1424557200,41.8,118.4,308.4,180.8,219,229.2
1424557500,42,118,333.2,239.2,216.2,228.8
1424557800,42.2,123.4,303.4,380.4,221,226.6
1424558100,42,118.6,303.4,182,212.8,225
1424558400,41.8,118.2,314.8,246.4,214.4,226.6
1424558700,42,122,313.2,260.8,220,228
1424559000,41.8,115.2,312.8,180,219.6,228.4
1424559300,41.8,111.2,327.8,183,223,228.4
1424559600,42,110.4,308.6,179,219.2,230.2
1424559900,41.8,109.2,325.2,179.2,225.2,226.4
1424560200,41.8,112.2,322,177.4,219.8,228.6
1424560500,41.8,110.6,307.6,176.6,218.8,228.6
1424560800,41.6,113.4,317.2,178.2,215.6,229
1424561100,41.6,111,305,178.2,217.2,228
1424561400,41.8,113.8,313,184,215.2,228.4
1424561700,42,110.4,302.8,181.4,220.4,225
1424562000,42,110.2,307.8,177.4,226.8,228.8
1424562300,42,111.4,312.4,179.6,221.8,230
1424562600,42.2,112.2,317.6,380.8,214,227.8
1424562900,41.8,111.6,306.6,180.2,218.6,228
1424563200,42,107.8,320.6,178.8,220,228.2
1424563500,41.8,109.6,305,178.4,223.8,225.2
1424563800,41.4,118.2,304,179.4,216.4,232
1424564100,41.8,116.2,313.8,177.2,215,226.6
1424564400,42,112,314,181,219,228.4
1424564700,42,116.2,308,183,214,228.2
1424565000,41.8,116.6,322.2,179,220.4,228
1424565300,41.8,110.4,317.6,179.8,220,226.8
1424565600,41.8,110,319.8,177.8,216.6,227.4
1424565900,42,117.4,313.8,179.4,227,225
1424566200,42,110.6,310.2,179.2,218.4,228.8
1424566500,42,111,307.6,180,221.6,227
1424566800,41.8,112,313.8,176.8,220.2,228.2
1424567100,42,111.4,310.2,177,221,224.6
1424567400,41.8,112.2,317,184.2,225.4,222.8
1424567700,42,111.8,309.8,184.2,211.4,228.2
1424568000,42,115,314,183.4,225.8,222.2
1424568300,41.2,112,315.8,184,217,236.4
1424568600,41.6,114.4,318.4,181.4,228,226.6
1424568900,41.4,119.2,320.8,182,232.4,227.2
1424569200,42,112.2,312,184.6,218.2,226.2
1424569500,42,118,301,184.8,220.6,228.2
1424569800,41.6,111,307,182.6,215.8,231.6
1424570100,41.6,112.4,316,183.6,218.8,229
1424570400,41.8,109.4,306.8,182.4,223.2,224.8
1424570700,41.6,113.6,311.2,182.4,228.6,225
1424571000,41.8,109.2,308.6,185.2,220.4,226.2
1424571300,42,110.2,311.6,183.2,214,228.6
1424571600,42,109.6,318.2,180.4,209.4,222.6
1424571900,42,117.6,312.2,182.8,222.8,221.6
1424572200,41.6,112.4,307.8,182.6,219.2,217.8
1424572500,42,112,313.4,183.6,215.4,229
1424572800,41.8,126.4,322.2,185,220.2,228.4
1424573100,42,112.8,305,184.2,221,226.6
1424573400,41.8,112.8,312,184.6,231.4,226.6
1424573700,41.6,112.4,309.2,184.4,221.4,230.2
1424574000,42,112.6,312.6,183,210.4,228.6
1424574300,42,114.2,311.4,184.4,215.8,228
1424574600,41.6,118.6,303.8,183,223.6,226.6
1424574900,42,115.6,309.8,183.4,226.8,226.6
1424575200,41.8,118.6,306.6,181.2,215.2,228
1424575500,41.8,134.6,313.2,184,219.2,226.8
1424575800,41.8,130.6,307,184.8,212.4,232
1424576100,41.8,118,308.2,184.6,224,226.6
1424576400,42,124,312,183.6,217.6,228.8
1424576700,41.8,124.8,300.6,185.2,214.4,225.6
1424577000,41.8,126.2,305.4,181.6,221.8,482.8
1424577300,41.6,133.6,306.6,184,218.8,227.8
1424577600,42,136.6,310.2,185.8,215.4,228.4
1424577900,42,136.4,300.4,184.4,223,228
1424578200,41.8,139,312.4,184.6,216.4,228.6
1424578500,42,124.8,311.2,184.8,216.4,228.8
1424578800,42,125.2,308.4,183.8,215.6,226.4
1424579100,41.8,134.2,322,184.6,226.4,227
1424579400,42,129,314.6,185.4,225,228.6
1424579700,42,119.6,323.6,188.2,224.6,221.8
1424580000,42,113.8,307.8,189.2,218.8,226.4
1424580300,41.8,112.2,313.8,187.8,212.6,224.6
1424580600,41.6,117.4,309.8,188.8,214.2,226.4
1424580900,42,110.6,309.2,186.8,216.4,226.8
1424581200,42,119.6,316.4,189,219.2,229
1424581500,41.8,113,315.4,187.6,210.6,224.8
1424581800,41.6,123,305.4,189.6,209,224.6
1424582100,42,130.6,312.4,189.4,210.2,228.2
1424582400,41.8,121.4,312,187.6,210.8,228.4
1424582700,42,128.4,308.8,185.8,206.8,225.4
1424583000,41.8,110.4,318,188.6,221.2,227
1424583300,41.6,117.2,313.2,188,219.6,229
1424583600,42,123.4,310.4,186,213.6,226.8
1424583900,41.8,110,302.6,188.4,220.4,228.8
1424584200,41.8,127.4,305.8,188.6,230.6,224.4
1424584500,42,110.4,316.6,186.8,216.8,226.6
1424584800,41.8,120.6,303,187.2,223.2,295
1424585100,42,118.2,309.8,189.2,226,226.6
1424585400,41.8,119.4,310.6,188.6,215.4,226.6
1424585700,41.6,119.6,327.6,187.2,219.6,230.2
1424586000,41.8,119.4,307.8,188.6,229,228.6
1424586300,42,116,302.8,189,219,228.8
1424586600,41.8,108.6,311.2,189.2,216.2,230.2
1424586900,42,115.8,309.4,185.6,228.8,225
1424587200,41.8,109.2,310,189,210.2,228.4
1424587500,42,116.2,317.4,189.2,217,228.4
1424587800,41.8,105.2,314.4,187.4,218.6,228.4
1424588100,41.8,112.8,307.8,187.2,216.8,228.2
1424588400,41.8,102.6,321.6,189.4,222.4,226.6
1424588700,41.8,106.2,311.6,189.8,216.8,230.4
1424589000,41.8,101.2,308,189,213,225.4
1424589300,41.8,114.2,316,189,218.4,227.2
1424589600,41.8,118,323,189,220,228
1424589900,41.8,114.6,312.8,189.2,222.8,228
1424590200,41.8,113.6,303.6,185.8,224,230
1424590500,42,107,303.8,189.4,221,229
1424590800,41.8,106,312.6,186.2,219,226.4
1424591100,41.8,104.4,315.8,189.4,225.2,226.2
1424591400,41.8,103.8,308.2,189.2,225.2,230.4
1424591700,41.8,104,304.2,188.8,219,228.8
1424592000,41.8,106,308.4,185,218.4,250.8
1424592300,41.8,104.6,305.6,179,214.8,228.8
1424592600,41.8,108.6,307.2,179,230.6,230.4
1424592900,41.8,108.4,318,177.4,215.8,227.6
